,provider,machine-name,location,cores,core/price,memory,memory/price,price
90,aws,EBKSAXVKXWZS7BTN,eu-north-1,48.0,inf,384,inf,0.0
91,aws,DDPMSRMHWG25P269,eu-north-1,2.0,0.0025575447570332483,2,0.0025575447570332483,782.0
92,aws,US8XY65ESC463K85,eu-north-1,32.0,inf,128,inf,0.0
93,aws,8HENGKPR5SGWH8EJ,eu-north-1,96.0,53.03867403314917,192,106.07734806629834,1.81
94,aws,Z4M9UF6KEJE6HNM4,eu-north-1,2.0,50.377833753148614,8,201.51133501259446,0.0397
95,aws,C7TQWCDCTARH6NGN,eu-north-1,64.0,0.0017905603894468847,488,0.013653022969532497,35743.0
96,aws,WQVFYBPF8NAT3ZS7,eu-north-1,4.0,0.00016899742278930245,16,0.0006759896911572098,23669.0
97,aws,5G6PEHEY4GZ9X282,eu-north-1,2.0,inf,16,inf,0.0
98,aws,PNN8CHA76JQ2X8GC,eu-north-1,96.0,inf,768,inf,0.0
99,aws,NVZC5UWP6FH75M3E,eu-north-1,4.0,0.003401360544217687,305,0.2593537414965986,1176.0
100,aws,K38DJC8F6X9HEQYW,eu-north-1,36.0,2.173781776462774,72,4.347563552925548,16.561
101,aws,4BR8X2HU7TGP5CRR,eu-north-1,96.0,inf,192,inf,0.0
102,aws,PHVCSBWSS3Z3GXF3,eu-north-1,2.0,2.9895366218236172,8,11.958146487294469,0.669
103,aws,AFZ9F5CN5J852T3J,eu-north-1,2.0,0.0010845986984815619,16,0.008676789587852495,1844.0
104,aws,3YRPRNVRWVTG4VC6,eu-north-1,16.0,0.0019860973187686196,64,0.007944389275074478,8056.0
105,aws,93Y97PS7PZV63C87,eu-north-1,8.0,5.2493438320209975,61,40.026246719160106,1.524
106,aws,68H9UE2N4EAGHPG2,eu-north-1,64.0,33.73748023194518,256,134.9499209277807,1.897
107,aws,YC8NU9AW4BRQAJTZ,eu-north-1,96.0,0.0005060061880340079,768,0.004048049504272063,189721.0
108,aws,KKD7E4V5NHSJMRGP,eu-north-1,16.0,13.333333333333334,32,26.666666666666668,1.2
109,aws,UP62XN3ZK6GS9AJF,eu-north-1,16.0,8.37696335078534,122,63.87434554973822,1.91
110,aws,QQRVHUZHH8RGMB66,eu-north-1,96.0,8.975317875841437,384,35.90127150336575,10.696
111,aws,YJ9P4R89TT7TY9W9,eu-north-1,32.0,0.0002690273819432184,256,0.002152219055545747,118947.0
112,aws,DVX35N96MTRT56GK,eu-north-1,16.0,9.384164222873899,122,71.55425219941348,1.705
113,aws,N5P9G8NDCCXW4W5M,eu-north-1,8.0,9.399158775289612e-05,32,0.0003759663510115845,85114.0
114,aws,Y94NAGYMYAM6W7Q3,eu-north-1,64.0,inf,512,inf,0.0
115,aws,2AHVVSNSFH7GZ7TM,eu-north-1,32.0,inf,128,inf,0.0
116,aws,Y73STN4Z4Z7S6VW2,eu-north-1,64.0,12.352827639451844,512,98.82262111561475,5.181
117,aws,8EHSX9CJWQTQW4BP,eu-north-1,96.0,0.0024854368932038834,768,0.019883495145631067,38625.0
118,aws,G7T73VSSGRC7556D,eu-north-1,16.0,0.0001645261133790579,128,0.0013162089070324632,97249.0
119,aws,K7ZJ3ZHRZHH5TKGB,eu-north-1,8.0,3.7629350893697087,32,15.051740357478835,2.126
120,aws,3A33NCTAZV55656Q,eu-north-1,32.0,8.19672131147541,256,65.57377049180327,3.904
121,aws,BUWX5ME7WCAZ78MQ,eu-north-1,8.0,inf,32,inf,0.0
122,aws,2KT92EQPUN4MWFBE,eu-north-1,96.0,21.793416572077184,192,43.58683314415437,4.405
123,aws,VBJ8WDCSGGGE6WM9,eu-north-1,32.0,0.0001686020780206116,128,0.0006744083120824464,189796.0
124,aws,HVJHY2ZFT2TT6ES9,eu-north-1,2.0,inf,8,inf,0.0
125,aws,GRSUEXKJKM23M95A,eu-north-1,16.0,inf,32,inf,0.0
126,aws,KCEW4ZMGSFVADUHM,eu-north-1,8.0,inf,64,inf,0.0
127,aws,3PNT9C3CY9757QVZ,eu-north-1,8.0,inf,32,inf,0.0
128,aws,JAXBJAFKYBDY45F6,eu-north-1,48.0,0.00418154891541075,96,0.0083630978308215,11479.0
129,aws,64YA6FNJBG5ZTPD6,eu-north-1,64.0,0.0025020524649126234,512,0.020016419719300987,25579.0
130,aws,3F7YDSCJMX9YBMB5,eu-north-1,16.0,0.0005418218760582459,128,0.004334575008465967,29530.0
131,aws,R396FKFV7CJYDJWH,eu-north-1,96.0,8.9736399326977,768,71.7891194615816,10.698
132,aws,X8ZKX24JGWG9DRHP,eu-north-1,48.0,6.487363157183403,192,25.949452628733614,7.399
133,aws,ADM8UFKYFCMPS3CN,eu-north-1,48.0,64.08544726301736,96,128.17089452603471,0.749
134,aws,5U9Y96MUWCCKWQZF,eu-north-1,36.0,inf,72,inf,0.0
135,aws,HTMX6MH3UHNPKF7C,eu-north-1,16.0,inf,64,inf,0.0
136,aws,7X4P4QKDU4Y66Q4P,eu-north-1,48.0,inf,384,inf,0.0
137,aws,W2SXJTWM2KYMFV3K,eu-north-1,36.0,2.2223594049015367,72,4.444718809803073,16.199
138,aws,HNHF9EKCT63CNKP6,eu-north-1,16.0,inf,128,inf,0.0
139,aws,JGNAPFRYSDK5V2A8,eu-north-1,36.0,0.0002822245566722589,72,0.0005644491133445178,127558.0
140,aws,PV9CEJDMJSRXGQV8,eu-north-1,32.0,0.0010871780933614187,128,0.004348712373445675,29434.0
141,aws,Z6AP7C3CA2XNSYGZ,eu-north-1,2.0,88.49557522123894,4,176.99115044247787,0.0226
142,aws,VS8EDMTTCTYWC9ZA,eu-north-1,32.0,13.622818220519369,256,108.98254576415495,2.349
143,aws,BQ9FBREXVEZ5MZ46,eu-north-1,4.0,0.0010899182561307902,16,0.004359673024523161,3670.0
144,aws,DH8VR68ZQUSV6S52,eu-north-1,32.0,12.743926722421346,244,97.17244125846275,2.511
145,aws,DS4W3Y2HM5MPTC4U,eu-north-1,72.0,inf,144,inf,0.0
146,aws,DR9VD2CTTGT97UN7,eu-north-1,48.0,inf,192,inf,0.0
147,aws,XMQV578BWMPATWSY,eu-north-1,32.0,0.0018938273066224775,256,0.01515061845297982,16897.0
148,aws,549ZCV74EDV6WKDT,eu-north-1,8.0,0.0018730976352142356,64,0.014984781081713885,4271.0
149,aws,SQ6D4EVBU33PZ8FB,eu-north-1,96.0,8.575218511752962e-05,192,0.00017150437023505925,1119505.0
150,aws,9JNU637FNA7RDFUY,eu-north-1,16.0,0.000847816871555744,122,0.006464603645612548,18872.0
151,aws,B3C7H5PG933DBZRF,eu-north-1,64.0,0.0037354812350434835,512,0.029883849880347868,17133.0
152,aws,YHK4223KCXAG7XJG,eu-north-1,72.0,inf,144,inf,0.0
153,aws,WWHDEJFUXG77JZR2,eu-north-1,64.0,60.77872744539412,256,243.11490978157647,1.053
154,aws,4W377SKAQH6WEDG2,eu-north-1,32.0,6.077872744539412,256,48.62298195631529,5.265
155,aws,8BUR8ZJVW7VND854,eu-north-1,8.0,16.632016632016633,61,126.81912681912682,0.481
156,aws,G2GHCZQ532GVKRP5,eu-north-1,96.0,5.136986301369864,192,10.273972602739727,18.688
157,aws,2SFB289GMCUMDPT8,eu-north-1,96.0,74.13127413127414,384,296.52509652509656,1.295
158,aws,5VBKJ3VR4E6FKDY6,eu-north-1,96.0,4.953560371517028,192,9.907120743034056,19.38
159,aws,5G6PEHEY4GZ9X282,eu-north-1,2.0,0.00024330900243309004,16,0.0019464720194647203,8220.0
160,aws,VK5ZDUEQYKUJMDFJ,eu-north-1,96.0,4.802881729037423,768,38.42305383229938,19.988
161,aws,G7SKFYJ7B8P7MGY4,eu-north-1,4.0,4.550625711035267,305,346.9852104664391,0.879
